23-Mar-1997 03:20:00        228.788       17.727        9.463
23-Mar-1997 03:30:00        228.789       17.724        9.468
23-Mar-1997 03:40:00        228.791       17.720        9.474
23-Mar-1997 03:50:00        228.792       17.716        9.480
23-Mar-1997 04:00:00        228.794       17.712        9.485
23-Mar-1997 04:10:00        228.795       17.708        9.491
23-Mar-1997 04:20:00        228.797       17.704        9.497
23-Mar-1997 04:30:00        228.798       17.701        9.502
23-Mar-1997 04:40:00        228.800       17.697        9.508
23-Mar-1997 04:50:00        228.801       17.693        9.514
23-Mar-1997 05:00:00        228.803       17.689        9.519
23-Mar-1997 05:10:00        228.804       17.685        9.525
23-Mar-1997 05:20:00        228.806       17.681        9.531
23-Mar-1997 05:30:00        228.807       17.678        9.536
23-Mar-1997 05:40:00        228.809       17.674        9.542
23-Mar-1997 05:50:00        228.810       17.670        9.548
23-Mar-1997 06:00:00        228.811       17.666        9.553
23-Mar-1997 06:10:00        228.813       17.662        9.559
23-Mar-1997 06:20:00        228.814       17.658        9.565
23-Mar-1997 06:30:00        228.816       17.654        9.570
23-Mar-1997 06:40:00        228.817       17.651        9.576
23-Mar-1997 06:50:00        228.819       17.647        9.582
23-Mar-1997 07:00:00        228.820       17.643        9.587
23-Mar-1997 07:10:00        228.822       17.639        9.593
23-Mar-1997 07:20:00        228.823       17.635        9.598
23-Mar-1997 07:30:00        228.825       17.631        9.604
23-Mar-1997 07:40:00        228.826       17.627        9.610
23-Mar-1997 07:50:00        228.828       17.624        9.615
23-Mar-1997 08:00:00        228.829       17.620        9.621
23-Mar-1997 08:10:00        228.831       17.616        9.627
23-Mar-1997 08:20:00        228.832       17.612        9.632
23-Mar-1997 08:30:00        228.834       17.608        9.638
23-Mar-1997 08:40:00        228.835       17.604        9.644
23-Mar-1997 08:50:00        228.837       17.600        9.649
23-Mar-1997 09:00:00        228.838       17.597        9.655
23-Mar-1997 09:10:00        228.840       17.593        9.661
23-Mar-1997 09:20:00        228.841       17.589        9.666
23-Mar-1997 09:30:00        228.843       17.585        9.672
23-Mar-1997 09:40:00        228.844       17.581        9.678
23-Mar-1997 09:50:00        228.846       17.577        9.683
23-Mar-1997 10:00:00        228.847       17.573        9.689
23-Mar-1997 10:10:00        228.849       17.569        9.695
23-Mar-1997 10:20:00        228.850       17.566        9.700
23-Mar-1997 10:30:00        228.852       17.562        9.706
23-Mar-1997 10:40:00        228.853       17.558        9.711
23-Mar-1997 10:50:00        228.855       17.554        9.717
23-Mar-1997 11:00:00        228.856       17.550        9.723
23-Mar-1997 11:10:00        228.858       17.546        9.728
23-Mar-1997 11:20:00        228.859       17.542        9.734
23-Mar-1997 11:30:00        228.861       17.538        9.740
23-Mar-1997 11:40:00        228.862       17.534        9.745
23-Mar-1997 11:50:00        228.864       17.531        9.751
23-Mar-1997 12:00:00        228.865       17.527        9.757
23-Mar-1997 12:10:00        228.867       17.523        9.762
23-Mar-1997 12:20:00        228.868       17.519        9.768
23-Mar-1997 12:30:00        228.870       17.515        9.773
23-Mar-1997 12:40:00        228.871       17.511        9.779
23-Mar-1997 12:50:00        228.873       17.507        9.785
23-Mar-1997 13:00:00        228.874       17.503        9.790
23-Mar-1997 13:10:00        228.876       17.499        9.796
23-Mar-1997 13:20:00        228.877       17.495        9.802
23-Mar-1997 13:30:00        228.879       17.492        9.807
23-Mar-1997 13:40:00        228.881       17.488        9.813
23-Mar-1997 13:50:00        228.882       17.484        9.819
23-Mar-1997 14:00:00        228.884       17.480        9.824
23-Mar-1997 14:10:00        228.885       17.476        9.830
23-Mar-1997 14:20:00        228.887       17.472        9.835
23-Mar-1997 14:30:00        228.888       17.468        9.841
23-Mar-1997 14:40:00        228.890       17.464        9.847
23-Mar-1997 14:50:00        228.891       17.460        9.852
23-Mar-1997 15:00:00        228.893       17.456        9.858
23-Mar-1997 15:10:00        228.894       17.452        9.864
23-Mar-1997 15:20:00        228.896       17.449        9.869
23-Mar-1997 15:30:00        228.897       17.445        9.875
23-Mar-1997 15:40:00        228.899       17.441        9.880
23-Mar-1997 15:50:00        228.900       17.437        9.886
23-Mar-1997 16:00:00        228.902       17.433        9.892
23-Mar-1997 16:10:00        228.903       17.429        9.897
23-Mar-1997 16:20:00        228.905       17.425        9.903
23-Mar-1997 16:30:00        228.906       17.421        9.909
23-Mar-1997 16:40:00        228.908       17.417        9.914
23-Mar-1997 16:50:00        228.909       17.413        9.920
23-Mar-1997 17:00:00        228.911       17.409        9.925
23-Mar-1997 17:10:00        228.912       17.405        9.931
23-Mar-1997 17:20:00        228.914       17.401        9.937
23-Mar-1997 17:30:00        228.915       17.398        9.942
23-Mar-1997 17:40:00        228.917       17.394        9.948
23-Mar-1997 17:50:00        228.918       17.390        9.954
23-Mar-1997 18:00:00        228.920       17.386        9.959
23-Mar-1997 18:10:00        228.921       17.382        9.965
23-Mar-1997 18:20:00        228.923       17.378        9.970
23-Mar-1997 18:30:00        228.924       17.374        9.976
23-Mar-1997 18:40:00        228.926       17.370        9.982
23-Mar-1997 18:50:00        228.927       17.366        9.987
23-Mar-1997 19:00:00        228.929       17.362        9.993
23-Mar-1997 19:10:00        228.930       17.358        9.998
23-Mar-1997 19:20:00        228.932       17.354       10.004
23-Mar-1997 19:30:00        228.933       17.350       10.010
23-Mar-1997 19:40:00        228.935       17.346       10.015
23-Mar-1997 19:50:00        228.936       17.342       10.021
23-Mar-1997 20:00:00        228.938       17.338       10.027
23-Mar-1997 20:10:00        228.939       17.334       10.032
23-Mar-1997 20:20:00        228.941       17.330       10.038
23-Mar-1997 20:30:00        228.942       17.326       10.043
23-Mar-1997 20:40:00        228.944       17.323       10.049
23-Mar-1997 20:50:00        228.945       17.319       10.055
23-Mar-1997 21:00:00        228.947       17.315       10.060
23-Mar-1997 21:10:00        228.948       17.311       10.066
23-Mar-1997 21:20:00        228.950       17.307       10.071
23-Mar-1997 21:30:00        228.951       17.303       10.077
23-Mar-1997 21:40:00        228.953       17.299       10.083
23-Mar-1997 21:50:00        228.955       17.295       10.088
23-Mar-1997 22:00:00        228.956       17.291       10.094
23-Mar-1997 22:10:00        228.958       17.287       10.099
23-Mar-1997 22:20:00        228.959       17.283       10.105
23-Mar-1997 22:30:00        228.961       17.279       10.111
23-Mar-1997 22:40:00        228.962       17.275       10.116
23-Mar-1997 22:50:00        228.964       17.271       10.122
23-Mar-1997 23:00:00        228.965       17.267       10.127
23-Mar-1997 23:10:00        228.967       17.263       10.133
23-Mar-1997 23:20:00        228.968       17.259       10.139
23-Mar-1997 23:30:00        228.970       17.255       10.144
23-Mar-1997 23:40:00        228.971       17.251       10.150
23-Mar-1997 23:50:00        228.973       17.247       10.155
24-Mar-1997 00:00:00        228.974       17.244       10.162
24-Mar-1997 00:10:00        228.976       17.240       10.168
24-Mar-1997 00:20:00        228.977       17.236       10.174
24-Mar-1997 00:30:00        228.979       17.232       10.179
24-Mar-1997 00:40:00        228.980       17.228       10.185
24-Mar-1997 00:50:00        228.982       17.224       10.190
24-Mar-1997 01:00:00        228.983       17.220       10.196
24-Mar-1997 01:10:00        228.985       17.216       10.202
24-Mar-1997 01:20:00        228.986       17.212       10.207
24-Mar-1997 01:30:00        228.988       17.208       10.213
24-Mar-1997 01:40:00        228.989       17.204       10.218
24-Mar-1997 01:50:00        228.991       17.200       10.224
24-Mar-1997 02:00:00        228.992       17.196       10.230
24-Mar-1997 02:10:00        228.994       17.192       10.235
24-Mar-1997 02:20:00        228.995       17.188       10.241
24-Mar-1997 02:30:00        228.997       17.184       10.246
24-Mar-1997 02:40:00        228.998       17.180       10.252
24-Mar-1997 02:50:00        229.000       17.176       10.257
24-Mar-1997 03:00:00        229.002       17.172       10.263
24-Mar-1997 03:10:00        229.003       17.168       10.269
24-Mar-1997 03:20:00        229.005       17.164       10.274
24-Mar-1997 03:30:00        229.006       17.160       10.280
24-Mar-1997 03:40:00        229.008       17.156       10.285
24-Mar-1997 03:50:00        229.009       17.152       10.291
24-Mar-1997 04:00:00        229.011       17.148       10.297
24-Mar-1997 04:10:00        229.012       17.144       10.302
24-Mar-1997 04:20:00        229.014       17.140       10.308
24-Mar-1997 04:30:00        229.015       17.136       10.313
24-Mar-1997 04:40:00        229.017       17.132       10.319
24-Mar-1997 04:50:00        229.018       17.128       10.324
24-Mar-1997 05:00:00        229.020       17.124       10.330
24-Mar-1997 05:10:00        229.021       17.120       10.336
24-Mar-1997 05:20:00        229.023       17.116       10.341
24-Mar-1997 05:30:00        229.024       17.112       10.347
24-Mar-1997 05:40:00        229.026       17.108       10.352
24-Mar-1997 05:50:00        229.027       17.104       10.358
24-Mar-1997 06:00:00        229.029       17.100       10.363
24-Mar-1997 06:10:00        229.031       17.096       10.369
24-Mar-1997 06:20:00        229.032       17.092       10.375
24-Mar-1997 06:30:00        229.034       17.088       10.380
24-Mar-1997 06:40:00        229.035       17.084       10.386
24-Mar-1997 06:50:00        229.037       17.080       10.391
24-Mar-1997 07:00:00        229.038       17.075       10.397
24-Mar-1997 07:10:00        229.040       17.071       10.402
24-Mar-1997 07:20:00        229.041       17.067       10.408
24-Mar-1997 07:30:00        229.043       17.063       10.414
24-Mar-1997 07:40:00        229.044       17.059       10.419
24-Mar-1997 07:50:00        229.046       17.055       10.425
24-Mar-1997 08:00:00        229.047       17.051       10.430
24-Mar-1997 08:10:00        229.049       17.047       10.436
24-Mar-1997 08:20:00        229.050       17.043       10.441
24-Mar-1997 08:30:00        229.052       17.039       10.447
24-Mar-1997 08:40:00        229.053       17.035       10.453
24-Mar-1997 08:50:00        229.055       17.031       10.458
24-Mar-1997 09:00:00        229.057       17.027       10.464
24-Mar-1997 09:10:00        229.058       17.023       10.469
24-Mar-1997 09:20:00        229.060       17.019       10.475
24-Mar-1997 09:30:00        229.061       17.015       10.480
24-Mar-1997 09:40:00        229.063       17.011       10.486
24-Mar-1997 09:50:00        229.064       17.007       10.491
24-Mar-1997 10:00:00        229.066       17.003       10.497
24-Mar-1997 10:10:00        229.067       16.999       10.503
24-Mar-1997 10:20:00        229.069       16.995       10.508
24-Mar-1997 10:30:00        229.070       16.991       10.514
24-Mar-1997 10:40:00        229.072       16.987       10.519
24-Mar-1997 10:50:00        229.073       16.983       10.525
24-Mar-1997 11:00:00        229.075       16.979       10.530
24-Mar-1997 11:10:00        229.076       16.975       10.536
24-Mar-1997 11:20:00        229.078       16.971       10.541
24-Mar-1997 11:30:00        229.080       16.966       10.547
24-Mar-1997 11:40:00        229.081       16.962       10.553
24-Mar-1997 11:50:00        229.083       16.958       10.558
24-Mar-1997 12:00:00        229.084       16.954       10.564
24-Mar-1997 12:10:00        229.086       16.950       10.569
24-Mar-1997 12:20:00        229.087       16.946       10.575
24-Mar-1997 12:30:00        229.089       16.942       10.580
24-Mar-1997 12:40:00        229.090       16.938       10.586
24-Mar-1997 12:50:00        229.092       16.934       10.591
24-Mar-1997 13:00:00        229.093       16.930       10.597
24-Mar-1997 13:10:00        229.095       16.926       10.603
24-Mar-1997 13:20:00        229.096       16.922       10.608
24-Mar-1997 13:30:00        229.098       16.918       10.614
24-Mar-1997 13:40:00        229.099       16.914       10.619
24-Mar-1997 13:50:00        229.101       16.910       10.625
24-Mar-1997 14:00:00        229.103       16.906       10.630
24-Mar-1997 14:10:00        229.104       16.902       10.636
24-Mar-1997 14:20:00        229.106       16.897       10.641
24-Mar-1997 14:30:00        229.107       16.893       10.647
24-Mar-1997 14:40:00        229.109       16.889       10.652
24-Mar-1997 14:50:00        229.110       16.885       10.658
24-Mar-1997 15:00:00        229.112       16.881       10.663
24-Mar-1997 15:10:00        229.113       16.877       10.669
24-Mar-1997 15:20:00        229.115       16.873       10.675
24-Mar-1997 15:30:00        229.116       16.869       10.680
24-Mar-1997 15:40:00        229.118       16.865       10.686
24-Mar-1997 15:50:00        229.120       16.861       10.691
24-Mar-1997 16:00:00        229.121       16.857       10.697
24-Mar-1997 16:10:00        229.123       16.853       10.702
24-Mar-1997 16:20:00        229.124       16.849       10.708
24-Mar-1997 16:30:00        229.126       16.844       10.713
24-Mar-1997 16:40:00        229.127       16.840       10.719
24-Mar-1997 16:50:00        229.129       16.836       10.724
24-Mar-1997 17:00:00        229.130       16.832       10.730
24-Mar-1997 17:10:00        229.132       16.828       10.735
24-Mar-1997 17:20:00        229.133       16.824       10.741
24-Mar-1997 17:30:00        229.135       16.820       10.746
24-Mar-1997 17:40:00        229.136       16.816       10.752
24-Mar-1997 17:50:00        229.138       16.812       10.757
24-Mar-1997 18:00:00        229.140       16.808       10.763
24-Mar-1997 18:10:00        229.141       16.804       10.769
24-Mar-1997 18:20:00        229.143       16.800       10.774
24-Mar-1997 18:30:00        229.144       16.795       10.780
24-Mar-1997 18:40:00        229.146       16.791       10.785
24-Mar-1997 18:50:00        229.147       16.787       10.791
24-Mar-1997 19:00:00        229.149       16.783       10.796
24-Mar-1997 19:10:00        229.150       16.779       10.802
24-Mar-1997 19:20:00        229.152       16.775       10.807
24-Mar-1997 19:30:00        229.153       16.771       10.813
24-Mar-1997 19:40:00        229.155       16.767       10.818
24-Mar-1997 19:50:00        229.157       16.763       10.824
24-Mar-1997 20:00:00        229.158       16.759       10.829
24-Mar-1997 20:10:00        229.160       16.755       10.835
24-Mar-1997 20:20:00        229.161       16.750       10.840
24-Mar-1997 20:30:00        229.163       16.746       10.846
24-Mar-1997 20:40:00        229.164       16.742       10.851
24-Mar-1997 20:50:00        229.166       16.738       10.857
24-Mar-1997 21:00:00        229.167       16.734       10.862
24-Mar-1997 21:10:00        229.169       16.730       10.868
24-Mar-1997 21:20:00        229.170       16.726       10.873
24-Mar-1997 21:30:00        229.172       16.722       10.879
24-Mar-1997 21:40:00        229.174       16.718       10.884
24-Mar-1997 21:50:00        229.175       16.714       10.890
24-Mar-1997 22:00:00        229.177       16.709       10.895
24-Mar-1997 22:10:00        229.178       16.705       10.901
24-Mar-1997 22:20:00        229.180       16.701       10.906
24-Mar-1997 22:30:00        229.181       16.697       10.912
24-Mar-1997 22:40:00        229.183       16.693       10.917
24-Mar-1997 22:50:00        229.184       16.689       10.923
24-Mar-1997 23:00:00        229.186       16.685       10.928
24-Mar-1997 23:10:00        229.188       16.681       10.934
24-Mar-1997 23:20:00        229.189       16.677       10.939
24-Mar-1997 23:30:00        229.191       16.672       10.945
24-Mar-1997 23:40:00        229.192       16.668       10.950
24-Mar-1997 23:50:00        229.194       16.664       10.956
25-Mar-1997 00:00:00        229.195       16.660       10.961
25-Mar-1997 00:10:00        229.197       16.656       10.967
25-Mar-1997 00:20:00        229.198       16.652       10.972
25-Mar-1997 00:30:00        229.200       16.648       10.978
25-Mar-1997 00:40:00        229.201       16.644       10.983
25-Mar-1997 00:50:00        229.203       16.639       10.989
25-Mar-1997 01:00:00        229.205       16.635       10.994
25-Mar-1997 01:10:00        229.206       16.631       11.000
25-Mar-1997 01:20:00        229.208       16.627       11.005
25-Mar-1997 01:30:00        229.209       16.623       11.011
25-Mar-1997 01:40:00        229.211       16.619       11.016
25-Mar-1997 01:50:00        229.212       16.615       11.022
25-Mar-1997 02:00:00        229.214       16.611       11.027
25-Mar-1997 02:10:00        229.215       16.606       11.033
25-Mar-1997 02:20:00        229.217       16.602       11.038
25-Mar-1997 02:30:00        229.219       16.598       11.044
25-Mar-1997 02:40:00        229.220       16.594       11.049
25-Mar-1997 02:50:00        229.222       16.590       11.055
25-Mar-1997 03:00:00        229.223       16.586       11.060
25-Mar-1997 03:10:00        229.225       16.582       11.066
25-Mar-1997 03:20:00        229.226       16.578       11.071
25-Mar-1997 03:30:00        229.228       16.573       11.077
25-Mar-1997 03:40:00        229.229       16.569       11.082
25-Mar-1997 03:50:00        229.231       16.565       11.088
25-Mar-1997 04:00:00        229.233       16.561       11.093
25-Mar-1997 04:10:00        229.234       16.557       11.099
25-Mar-1997 04:20:00        229.236       16.553       11.104
25-Mar-1997 04:30:00        229.237       16.549       11.110
25-Mar-1997 04:40:00        229.239       16.545       11.115
25-Mar-1997 04:50:00        229.240       16.540       11.121
25-Mar-1997 05:00:00        229.242       16.536       11.126
25-Mar-1997 05:10:00        229.243       16.532       11.132
25-Mar-1997 05:20:00        229.245       16.528       11.137
25-Mar-1997 05:30:00        229.247       16.524       11.143
25-Mar-1997 05:40:00        229.248       16.520       11.148
25-Mar-1997 05:50:00        229.250       16.516       11.154
25-Mar-1997 06:00:00        229.251       16.511       11.159
25-Mar-1997 06:10:00        229.253       16.507       11.164
25-Mar-1997 06:20:00        229.254       16.503       11.170
25-Mar-1997 06:30:00        229.256       16.499       11.175
25-Mar-1997 06:40:00        229.257       16.495       11.181
25-Mar-1997 06:50:00        229.259       16.491       11.186
25-Mar-1997 07:00:00        229.261       16.487       11.192
25-Mar-1997 07:10:00        229.262       16.482       11.197
25-Mar-1997 07:20:00        229.264       16.478       11.203
25-Mar-1997 07:30:00        229.265       16.474       11.208
25-Mar-1997 07:40:00        229.267       16.470       11.214
25-Mar-1997 07:50:00        229.268       16.466       11.219
25-Mar-1997 08:00:00        229.270       16.462       11.225
25-Mar-1997 08:10:00        229.272       16.457       11.230
25-Mar-1997 08:20:00        229.273       16.453       11.236
25-Mar-1997 08:30:00        229.275       16.449       11.241
25-Mar-1997 08:40:00        229.276       16.445       11.246
25-Mar-1997 08:50:00        229.278       16.441       11.252
25-Mar-1997 09:00:00        229.279       16.437       11.257
25-Mar-1997 09:10:00        229.281       16.433       11.263
25-Mar-1997 09:20:00        229.282       16.428       11.268
25-Mar-1997 09:30:00        229.284       16.424       11.274
25-Mar-1997 09:40:00        229.286       16.420       11.279
25-Mar-1997 09:50:00        229.287       16.416       11.285
25-Mar-1997 10:00:00        229.289       16.412       11.290
25-Mar-1997 10:10:00        229.290       16.408       11.296
25-Mar-1997 10:20:00        229.292       16.403       11.301
25-Mar-1997 10:30:00        229.293       16.399       11.307
25-Mar-1997 10:40:00        229.295       16.395       11.312
25-Mar-1997 10:50:00        229.297       16.391       11.317
25-Mar-1997 11:00:00        229.298       16.387       11.323
25-Mar-1997 11:10:00        229.300       16.383       11.328
25-Mar-1997 11:20:00        229.301       16.378       11.334
25-Mar-1997 11:30:00        229.303       16.374       11.339
25-Mar-1997 11:40:00        229.304       16.370       11.345
25-Mar-1997 11:50:00        229.306       16.366       11.350
25-Mar-1997 12:00:00        229.308       16.362       11.356
25-Mar-1997 12:10:00        229.309       16.358       11.361
25-Mar-1997 12:20:00        229.311       16.353       11.366
25-Mar-1997 12:30:00        229.312       16.349       11.372
25-Mar-1997 12:40:00        229.314       16.345       11.377
25-Mar-1997 12:50:00        229.315       16.341       11.383
25-Mar-1997 13:00:00        229.317       16.337       11.388
25-Mar-1997 13:10:00        229.318       16.333       11.394
25-Mar-1997 13:20:00        229.320       16.328       11.399
25-Mar-1997 13:30:00        229.322       16.324       11.405
25-Mar-1997 13:40:00        229.323       16.320       11.410
25-Mar-1997 13:50:00        229.325       16.316       11.415
25-Mar-1997 14:00:00        229.326       16.312       11.421
25-Mar-1997 14:10:00        229.328       16.308       11.426
25-Mar-1997 14:20:00        229.329       16.303       11.432
25-Mar-1997 14:30:00        229.331       16.299       11.437
25-Mar-1997 14:40:00        229.333       16.295       11.443
25-Mar-1997 14:50:00        229.334       16.291       11.448
25-Mar-1997 15:00:00        229.336       16.287       11.454
25-Mar-1997 15:10:00        229.337       16.283       11.459
25-Mar-1997 15:20:00        229.339       16.278       11.464
25-Mar-1997 15:30:00        229.340       16.274       11.470
25-Mar-1997 15:40:00        229.342       16.270       11.475
25-Mar-1997 15:50:00        229.344       16.266       11.481
25-Mar-1997 16:00:00        229.345       16.262       11.486
25-Mar-1997 16:10:00        229.347       16.258       11.492
25-Mar-1997 16:20:00        229.348       16.253       11.497
25-Mar-1997 16:30:00        229.350       16.249       11.502
25-Mar-1997 16:40:00        229.351       16.245       11.508
25-Mar-1997 16:50:00        229.353       16.241       11.513
25-Mar-1997 17:00:00        229.355       16.237       11.519
25-Mar-1997 17:10:00        229.356       16.232       11.524
25-Mar-1997 17:20:00        229.358       16.228       11.530
25-Mar-1997 17:30:00        229.359       16.224       11.535
25-Mar-1997 17:40:00        229.361       16.220       11.540
25-Mar-1997 17:50:00        229.362       16.216       11.546
25-Mar-1997 18:00:00        229.364       16.212       11.551
25-Mar-1997 18:10:00        229.366       16.207       11.557
25-Mar-1997 18:20:00        229.367       16.203       11.562
25-Mar-1997 18:30:00        229.369       16.199       11.567
25-Mar-1997 18:40:00        229.370       16.195       11.573
25-Mar-1997 18:50:00        229.372       16.191       11.578
25-Mar-1997 19:00:00        229.373       16.186       11.584
25-Mar-1997 19:10:00        229.375       16.182       11.589
25-Mar-1997 19:20:00        229.377       16.178       11.595
25-Mar-1997 19:30:00        229.378       16.174       11.600
25-Mar-1997 19:40:00        229.380       16.170       11.605
25-Mar-1997 19:50:00        229.381       16.165       11.611
25-Mar-1997 20:00:00        229.383       16.161       11.616
25-Mar-1997 20:10:00        229.384       16.157       11.622
25-Mar-1997 20:20:00        229.386       16.153       11.627
25-Mar-1997 20:30:00        229.388       16.149       11.632
25-Mar-1997 20:40:00        229.389       16.144       11.638
25-Mar-1997 20:50:00        229.391       16.140       11.643
25-Mar-1997 21:00:00        229.392       16.136       11.649
25-Mar-1997 21:10:00        229.394       16.132       11.654
25-Mar-1997 21:20:00        229.396       16.128       11.660
25-Mar-1997 21:30:00        229.397       16.124       11.665
25-Mar-1997 21:40:00        229.399       16.119       11.670
25-Mar-1997 21:50:00        229.400       16.115       11.676
25-Mar-1997 22:00:00        229.402       16.111       11.681
25-Mar-1997 22:10:00        229.403       16.107       11.687
25-Mar-1997 22:20:00        229.405       16.103       11.692
25-Mar-1997 22:30:00        229.407       16.098       11.697
25-Mar-1997 22:40:00        229.408       16.094       11.703
25-Mar-1997 22:50:00        229.410       16.090       11.708
25-Mar-1997 23:00:00        229.411       16.086       11.714
25-Mar-1997 23:10:00        229.413       16.082       11.719
25-Mar-1997 23:20:00        229.414       16.077       11.724
25-Mar-1997 23:30:00        229.416       16.073       11.730
25-Mar-1997 23:40:00        229.418       16.069       11.735
25-Mar-1997 23:50:00        229.419       16.065       11.740
26-Mar-1997 00:00:00        229.421       16.061       11.746
26-Mar-1997 00:10:00        229.422       16.056       11.751
26-Mar-1997 00:20:00        229.424       16.052       11.757
26-Mar-1997 00:30:00        229.425       16.048       11.762
26-Mar-1997 00:40:00        229.427       16.044       11.767
26-Mar-1997 00:50:00        229.429       16.040       11.773
26-Mar-1997 01:00:00        229.430       16.035       11.778
26-Mar-1997 01:10:00        229.432       16.031       11.784
26-Mar-1997 01:20:00        229.433       16.027       11.789
26-Mar-1997 01:30:00        229.435       16.023       11.794
26-Mar-1997 01:40:00        229.437       16.018       11.800
26-Mar-1997 01:50:00        229.438       16.014       11.805
26-Mar-1997 02:00:00        229.440       16.010       11.811
26-Mar-1997 02:10:00        229.441       16.006       11.816
26-Mar-1997 02:20:00        229.443       16.002       11.821
26-Mar-1997 02:30:00        229.444       15.997       11.827
26-Mar-1997 02:40:00        229.446       15.993       11.832
26-Mar-1997 02:50:00        229.448       15.989       11.837
26-Mar-1997 03:00:00        229.449       15.985       11.843
26-Mar-1997 03:10:00        229.451       15.981       11.848
26-Mar-1997 03:20:00        229.452       15.976       11.854
26-Mar-1997 03:30:00        229.454       15.972       11.859
26-Mar-1997 03:40:00        229.456       15.968       11.864
26-Mar-1997 03:50:00        229.457       15.964       11.870
26-Mar-1997 04:00:00        229.459       15.960       11.875
26-Mar-1997 04:10:00        229.460       15.955       11.880
26-Mar-1997 04:20:00        229.462       15.951       11.886
26-Mar-1997 04:30:00        229.463       15.947       11.891
26-Mar-1997 04:40:00        229.465       15.943       11.897
26-Mar-1997 04:50:00        229.467       15.939       11.902
26-Mar-1997 05:00:00        229.468       15.934       11.907
26-Mar-1997 05:10:00        229.470       15.930       11.913
26-Mar-1997 05:20:00        229.471       15.926       11.918
26-Mar-1997 05:30:00        229.473       15.922       11.923
26-Mar-1997 05:40:00        229.475       15.917       11.929
26-Mar-1997 05:50:00        229.476       15.913       11.934
26-Mar-1997 06:00:00        229.478       15.909       11.940
26-Mar-1997 06:10:00        229.479       15.905       11.945
26-Mar-1997 06:20:00        229.481       15.901       11.950
26-Mar-1997 06:30:00        229.482       15.896       11.956
26-Mar-1997 06:40:00        229.484       15.892       11.961
26-Mar-1997 06:50:00        229.486       15.888       11.966
26-Mar-1997 07:00:00        229.487       15.884       11.972
26-Mar-1997 07:10:00        229.489       15.879       11.977
26-Mar-1997 07:20:00        229.490       15.875       11.982
26-Mar-1997 07:30:00        229.492       15.871       11.988
26-Mar-1997 07:40:00        229.494       15.867       11.993
26-Mar-1997 07:50:00        229.495       15.863       11.999
26-Mar-1997 08:00:00        229.497       15.858       12.004
26-Mar-1997 08:10:00        229.498       15.854       12.009
26-Mar-1997 08:20:00        229.500       15.850       12.015
26-Mar-1997 08:30:00        229.501       15.846       12.020
26-Mar-1997 08:40:00        229.503       15.842       12.025
26-Mar-1997 08:50:00        229.505       15.837       12.031
26-Mar-1997 09:00:00        229.506       15.833       12.036
26-Mar-1997 09:10:00        229.508       15.829       12.041
26-Mar-1997 09:20:00        229.509       15.825       12.047
26-Mar-1997 09:30:00        229.511       15.820       12.052
26-Mar-1997 09:40:00        229.513       15.816       12.057
26-Mar-1997 09:50:00        229.514       15.812       12.063
26-Mar-1997 10:00:00        229.516       15.808       12.068
26-Mar-1997 10:10:00        229.517       15.804       12.073
26-Mar-1997 10:20:00        229.519       15.799       12.079
26-Mar-1997 10:30:00        229.520       15.795       12.084
26-Mar-1997 10:40:00        229.522       15.791       12.089
26-Mar-1997 10:50:00        229.524       15.787       12.095
26-Mar-1997 11:00:00        229.525       15.782       12.100
26-Mar-1997 11:10:00        229.527       15.778       12.105
26-Mar-1997 11:20:00        229.528       15.774       12.111
26-Mar-1997 11:30:00        229.530       15.770       12.116
26-Mar-1997 11:40:00        229.532       15.766       12.121
26-Mar-1997 11:50:00        229.533       15.761       12.127
26-Mar-1997 12:00:00        229.535       15.757       12.132
26-Mar-1997 12:10:00        229.536       15.753       12.137
26-Mar-1997 12:20:00        229.538       15.749       12.143
26-Mar-1997 12:30:00        229.540       15.744       12.148
26-Mar-1997 12:40:00        229.541       15.740       12.153
26-Mar-1997 12:50:00        229.543       15.736       12.159
26-Mar-1997 13:00:00        229.544       15.732       12.164
26-Mar-1997 13:10:00        229.546       15.727       12.169
26-Mar-1997 13:20:00        229.547       15.723       12.175
26-Mar-1997 13:30:00        229.549       15.719       12.180
26-Mar-1997 13:40:00        229.551       15.715       12.185
26-Mar-1997 13:50:00        229.552       15.711       12.191
26-Mar-1997 14:00:00        229.554       15.706       12.196
26-Mar-1997 14:10:00        229.555       15.702       12.201
26-Mar-1997 14:20:00        229.557       15.698       12.207
26-Mar-1997 14:30:00        229.559       15.694       12.212
26-Mar-1997 14:40:00        229.560       15.689       12.217
26-Mar-1997 14:50:00        229.562       15.685       12.223
26-Mar-1997 15:00:00        229.563       15.681       12.228
26-Mar-1997 15:10:00        229.565       15.677       12.233
26-Mar-1997 15:20:00        229.567       15.673       12.239
26-Mar-1997 15:30:00        229.568       15.668       12.244
26-Mar-1997 15:40:00        229.570       15.664       12.249
26-Mar-1997 15:50:00        229.571       15.660       12.255
26-Mar-1997 16:00:00        229.573       15.656       12.260
26-Mar-1997 16:10:00        229.574       15.651       12.265
26-Mar-1997 16:20:00        229.576       15.647       12.271
26-Mar-1997 16:30:00        229.578       15.643       12.276
26-Mar-1997 16:40:00        229.579       15.639       12.281
26-Mar-1997 16:50:00        229.581       15.634       12.287
26-Mar-1997 17:00:00        229.582       15.630       12.292
26-Mar-1997 17:10:00        229.584       15.626       12.297
26-Mar-1997 17:20:00        229.586       15.622       12.302
26-Mar-1997 17:30:00        229.587       15.618       12.308
